"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCF2",3.43651302269653,0.031259628800539,0.0565197531885528,0.551502886895401,0.581288988224167,NA
"ARPC5",2748.76595954056,-0.0438174991038266,0.0930865083046219,-0.470708503928744,0.637848910785376,0.999375174599906
"RGL1",94.4354956612263,0.0655228071478749,0.13802414808464,0.475922259974005,0.634129762936809,NA
"COLGALT2",6.4340984601826,0.00983406057475832,0.053749643693437,0.179113473529729,0.857848602740729,NA
"TSEN15",635.010967667697,-0.0289530461506543,0.143977998031814,-0.200870956472321,0.840799478200187,0.999375174599906
"C1orf21",248.293756344706,-0.135814451857675,0.138709760430357,-0.979803523751014,0.327183112398216,NA
"EDEM3",372.301948271912,0.100725615917909,0.145241616239014,0.692536118961371,0.488600711518564,0.999375174599906
"FAM129A",80.3392896526956,0.00772375516989806,0.128772746946543,0.0597786466665374,0.952331932648331,NA
"RNF2",820.017684569112,-0.0570070317840846,0.131459720254143,-0.433942952727269,0.664329867657183,0.999375174599906
"TRMT1L",696.925037873401,-0.081125799229228,0.121557993012383,-0.667096871105445,0.504710258613428,0.999375174599906
"SWT1",93.7272044867809,0.0610451718371459,0.12424492190893,0.493021466839239,0.62199741933642,NA
"IVNS1ABP",1921.49477517121,0.101835631066524,0.143320627295778,0.710391470164436,0.47746141121831,0.999375174599906
"HMCN1",20.2349482546102,0.142781517776371,0.0961012979984245,1.53172844135725,0.125589460900468,NA
"PRG4",55.6101783000197,0.0194749176176761,0.0825386351253888,0.23476578852956,0.814390522477311,NA
"TPR",6087.46643195879,-0.0366765891589997,0.13648240957863,-0.268713284409256,0.788150328190221,0.999375174599906
"C1orf27",715.573466901913,-0.0607137196330258,0.143352293061112,-0.423189762861035,0.672156815218577,0.999375174599906
"OCLM",4.89489311551289,-0.0366148531037479,0.0494453537513468,-0.799180000899191,0.424186046603697,NA
"LOC102724919",0.685884306829891,0.0206105190665392,0.0252833310235079,0.865137783482831,0.386963168844205,NA
"PDC",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"PTGS2",14.4896064680559,0.0779168472695,0.0841935235646858,0.932460959934653,0.351098353469878,NA
"PACERR",0.814392057378678,-0.00420170865887393,0.0249250615027887,-0.159941245249122,0.872927357709582,NA
"PLA2G4A",214.472440277856,0.0895139177172649,0.142941766879921,0.628071336756005,0.529957209071928,NA
"LINC01351",2.21873045185809,0.0571061421318689,0.0440867588833414,1.47000581104857,0.141560180148228,NA
"LOC440704",0.648812325741964,-0.0102321620568654,0.0242681968791385,-0.358452016632537,0.720005070511819,NA
"RGS18",0.331159463273429,0.00711996157046447,0.0170596111136798,0.382188938973038,0.7023212256574,NA
"RGS21",0.709449687112923,0.00941354637691492,0.0172558390069026,0.590765403471361,0.554677618711967,NA
"MIR4426",890.529838862122,0.0448465076627653,0.132869253382539,0.337310645952882,0.735882735187072,0.999375174599906
"RGS2",117.884846324371,-0.156684674929585,0.137586944318974,-1.1380519503949,0.255098790272778,NA
"LINC01032",15.4152466649157,-0.0270723171927833,0.0604649129897008,-0.458942407221738,0.646275524602103,NA
"UCHL5",1335.55646368358,-0.102657483189506,0.142191565894163,-0.721586131251908,0.470548968382201,0.999375174599906
"TROVE2",732.343095654222,0.134046707170277,0.0993402341910139,1.34911255454342,0.177300816336238,0.954000077140589
"GLRX2",324.15935916555,-0.0168867439181518,0.14363623320411,-0.117390792759015,0.906550379939966,0.999375174599906
"CDC73",1090.97827811887,-0.0593485140038771,0.126940926563457,-0.467297082449384,0.64028734354097,0.999375174599906
"B3GALT2",1.00353716929843,-0.00231989190470017,0.0339255839518588,-0.0668616138681869,0.946691872319093,NA
"LINC01031",15.6741581769028,-0.0118659083327453,0.0897900756801866,-0.132634876023645,0.894482149009698,NA
"KCNT2",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"CFH",4.80814009709652,0.052612216863108,0.0497022776507307,1.21471154771002,0.224476126665313,NA
"CFHR1",8.85212772757128,0.0715078730524603,0.0506094976000041,1.80435312758054,0.071175966091008,NA
"CFHR4",0.496739194910144,0.00853887244198609,0.0171881751331665,0.499674417939081,0.617304348418377,NA
"ASPM",2017.11974568128,0.116212357643698,0.122560724452216,0.948007660302468,0.343125554481576,0.999375174599906
"ZBTB41",315.728815332924,0.218581826657524,0.142045860139291,1.53722722307959,0.124237676080842,0.834504158484847
"CRB1",5.83520363516158,-0.00400604552374077,0.057426732837189,-0.0713409241236344,0.943126425445005,NA
"DENND1B",459.152507923408,-0.000239147309215769,0.100031885673302,-0.00238438460223311,0.998097538141537,0.999375174599906
"C1orf53",32.8916849076078,0.00776808017063677,0.0933519006464538,0.0827074084331115,0.934084193980702,NA
"LHX9",2.64027130565084,0.0149086579952789,0.0239609408038414,0.740275866409485,0.459132621591344,NA
"NEK7",655.886115089394,0.121538975845425,0.141385703629572,0.858813588600345,0.390443369363504,0.999375174599906
"PTPRC",1.31563345255712,0.010117629322259,0.0241480995168361,0.419927762364622,0.674538225920522,NA
"MIR181B1",1.55641152531123,0.0366136700509295,0.0373492401886618,1.06119926080647,0.288599355263858,NA
"LINC01222",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"NR5A2",64.731296490658,-0.123326057344906,0.107785297364181,-1.15738592077465,0.247114723654782,NA
"LINC00862",0.981365159092833,-0.0102988599263845,0.021872825813252,-0.468521092361261,0.639411991005813,NA
"ZNF281",951.989273338727,0.222355241692187,0.129466964306137,1.71759959858354,0.085869673606292,0.703199196547403
"KIF14",1558.1824427655,-0.0874898370059305,0.0982983761466773,-0.889869288787079,0.373536076170439,0.999375174599906
"DDX59",302.525620703748,0.0860793729665284,0.14390413119479,0.597507707108105,0.550168462915869,0.999375174599906
"LOC101929224",13.826767999597,-0.00357536007125371,0.0876473049735868,-0.0407417781862222,0.96750175505296,NA
"CAMSAP2",1448.17709369854,-0.0345200969690913,0.13447865555247,-0.256585697617817,0.797498617097537,0.999375174599906
"GPR25",0.984473989283691,0.00686993695688033,0.0243335704428881,0.264126989629,0.791682067419432,NA
"C1orf106",69.18628487674,0.0878165103173281,0.118096605822863,0.749081615797057,0.453808014932054,NA
"KIF21B",255.938697629496,0.063029453149111,0.141222576264914,0.447512708549139,0.654504914061976,NA
"CACNA1S",1.05670503947002,-0.0302006791521189,0.0362473340996324,-0.83553295742944,0.403417698579584,NA
"ASCL5",11.3276372171344,0.0353642887968588,0.0702445921222637,0.502317177040175,0.615444428336078,NA
"TMEM9",2016.97857359571,0.0301215649810604,0.130014171173724,0.231759860004527,0.816724535310878,0.999375174599906
"IGFN1",3.02411810870017,0.0188614635507388,0.0407567927820748,0.459381186339598,0.645960456125487,NA
"PKP1",0.322155062736833,-0.00769995194355711,0.0170513337454512,-0.407326471812483,0.683768222708127,NA
"TNNT2",6.0359424358967,-0.051594118114375,0.0629302537370469,-0.854406149476453,0.39287998982209,NA
"LAD1",3349.4209832139,-0.0804099180042602,0.119741329585486,-0.6716388101764,0.501813664657146,0.999375174599906
"TNNI1",76.1198609629821,-0.00646168916402767,0.125304563012224,-0.0514091151884609,0.958999521509337,NA
"PHLDA3",379.737658264373,0.203211925169552,0.121191202122439,1.67661288399656,0.0936182056940808,0.720426192162397
"CSRP1",1768.16335559837,0.109590387949689,0.108926752712738,1.0059690347023,0.314430465774337,0.999375174599906
"RPS10P7",859.968811595584,-0.00599416679086427,0.0736875309028033,-0.0813280383382658,0.935181076471744,0.999375174599906
"NAV1",1114.75304750154,0.108534289881188,0.107424471769087,1.01064320520893,0.312187229110791,0.999375174599906
"IPO9-AS1",149.822701298597,-0.156948808833562,0.144994294343166,-1.08445515417684,0.278163040601765,NA
"MIR1231",1.8224314269454,0.00372853278309782,0.036685237609283,0.0974793033758275,0.922345769460401,NA
"IPO9",6384.3624078029,-0.150572423774909,0.057856979510822,-2.60251423844524,0.00925429723110704,0.244397576876054
"MIR6739",3.91988715606157,0.000200968921696545,0.0223586428675851,0.00886085005576679,0.992930157059426,NA
"SHISA4",229.619341448088,0.182344955728529,0.139618334454187,1.30593528367634,0.191574566459792,NA
"LMOD1",16.1786109300155,-0.0195290686444753,0.0616687271635428,-0.31513272204348,0.752660884712452,NA
"TIMM17A",3570.7117103185,-0.124829825078981,0.0780021216852481,-1.60022381836065,0.109548940050176,0.780956247474259
"RNPEP",2896.28357441961,0.0930257981306636,0.103849279123835,0.895628584949587,0.370451163627307,0.999375174599906
"MIR6740",5.13302598737192,-0.0198377481405473,0.0599712245682866,-0.326979721804719,0.743683222603679,NA
"ELF3",829.454712019309,0.102734694599234,0.14223395191209,0.722699479061943,0.469864535690816,0.999375174599906
"GPR37L1",5.60482333302151,-0.00444636492756658,0.0296041801556403,-0.151658978399095,0.879455913321996,NA
"ARL8A",1079.45080875684,0.173500494520185,0.0875392046216973,1.9821071013898,0.0474672549222174,0.557140911309259
"PTPN7",4.50082909262571,0.0182508497270589,0.0393103842176299,0.465432312211262,0.641621899160681,NA
"PTPRVP",2.1345277102041,0.00746436853958774,0.0235204630503682,0.322764712320331,0.746873439311943,NA
"LGR6",0.331159463273429,0.00711996157046447,0.0170596111136798,0.382188938973038,0.7023212256574,NA
"UBE2T",2360.89339952395,-0.165787421575526,0.145094637963446,-1.14300106277121,0.25303814980572,0.999375174599906
"PPP1R12B",410.863178418133,0.0275008257019397,0.120198560481831,0.228753305539272,0.819060661238525,0.999375174599906
"SYT2",12.3564162153129,0.00908087930459873,0.0636096342885426,0.14060245511736,0.888184008604524,NA
"KDM5B",489.779301604255,0.109628119375311,0.144320336023185,0.759232082880584,0.447713737275455,0.999375174599906
"PCAT6",3.67446534377937,-0.00378403986934224,0.0339317722700526,-0.108865071915406,0.913309510517204,NA
"MGAT4EP",0.496739194910144,0.00853887244198609,0.0171881751331665,0.499674417939081,0.617304348418377,NA
"LOC148709",55.6096434629903,0.039415830709531,0.0784326263245718,0.502970308940049,0.614985147269846,NA
"RABIF",410.253214655525,0.0739372950039284,0.134366345600068,0.549972485124685,0.582338245834311,0.999375174599906
"KLHL12",1112.43288077829,-0.0275236240268899,0.115127078199783,-0.239151444659271,0.810988151812284,0.999375174599906
"ADIPOR1",5007.7337755649,0.025875925912589,0.113634345106366,0.227738921105615,0.819849212724828,0.999375174599906
"CYB5R1",609.454636779005,0.0123333909556328,0.140800019185697,0.0876039133546266,0.930191491733294,0.999375174599906
"LOC100506747",12.2037210148256,0.0161023546292626,0.0614909481273487,0.261462200887581,0.793736095238418,NA
"TMEM183A",2251.30394079431,-0.035962625050261,0.144840697797721,-0.248387101813463,0.803834912209288,0.999375174599906
"PPFIA4",182.038928262873,-0.115338855125446,0.130911366312772,-0.884727855590809,0.376303428173849,NA
"ADORA1",110.251800519149,0.0437376252990815,0.130645612078507,0.335558406481483,0.73720389382348,NA
"MYBPH",1.22228477110674,-0.0203177737115909,0.037407128076533,-0.535243484983939,0.592481500359745,NA
"CHI3L1",1.25485455192637,0.00809748584278816,0.0413904882292706,0.201959490776509,0.839948393248667,NA
"LINC01353",0.818894257646976,0.00420509362523819,0.0245161429087457,0.151673636238294,0.879444351798971,NA
"LINC01136",1.25935675219466,0.016201953824823,0.0334437950072081,0.586153646862312,0.557772268016149,NA
"BTG2",321.377489284497,0.53974710063302,0.135720517351235,3.97240033642427,7.11520086962695e-05,0.00826786341050652
"PRELP",6.57161061126799,0.00536722432269693,0.0471148173254401,0.111567089012126,0.911166668225253,NA
"ATP2B4",1723.84724797822,0.0133371163059144,0.101743452639781,0.131063802844974,0.895724835252404,0.999375174599906
"SNORA77",2.15809309048713,0.0183660837470318,0.0372388934842014,0.486738079310409,0.626443956161024,NA
"LINC00260",20.9091592436094,-0.0549783741208582,0.0917658792364651,-0.597594961157752,0.550110227201063,NA
"LAX1",0.827898658183573,0.0103735914751705,0.0174127519749729,0.652309453246291,0.514201562935366,NA
"ZC3H11A",3063.53473142469,-0.00151367916870724,0.143825417716987,-0.0105257948173167,0.991601785901692,0.999375174599906
"ZBED6",322.99753962632,0.0862082238751055,0.143954467316985,0.597976964453861,0.549855303611391,0.999375174599906
"SNRPE",1579.79687210001,-0.220522162548202,0.112459154269993,-1.9607266028182,0.0499109240393338,0.571516750519824
"LINC00303",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"SOX13",787.553912410792,0.20481421994401,0.0962647793084263,2.12762614820471,0.0333680924681958,0.478506181940114
"ETNK2",837.775636978764,0.0534665498455393,0.10617193179923,0.50372853351661,0.614452154464079,0.999375174599906
"LOC101929441",9.02159519343151,-0.0356681460390681,0.0744423516531885,-0.47743364363276,0.633053361795158,NA
"REN",9.23492775528977,-0.0060342251306847,0.036042304260102,-0.166594218630765,0.867689342991675,NA
"KISS1",8.81603210239211,-0.0354302737902013,0.0632325623042594,-0.579301241621537,0.562385927880161,NA
"GOLT1A",75.3855925466819,-0.00426711466586589,0.0993554261144666,-0.0430186973667503,0.965686629306391,NA
"PLEKHA6",221.163739181558,-0.0557347411272458,0.143265767503995,-0.389164609669587,0.697154381361017,NA
"LINC00628",1.80787044719897,0.00908985173787736,0.0239447103020979,0.390584367095786,0.696104482802897,NA
"PPP1R15B",3232.08343830119,0.0215861256481241,0.120492411940274,0.179183584779857,0.857793552578097,0.999375174599906
"PIK3C2B",472.344717585265,0.145483455863697,0.123154493655647,1.18191727617094,0.237238526278849,0.999375174599906
"MDM4",830.258612034246,-0.0864521474760335,0.145155518860238,-0.595088426713281,0.551784364304476,0.999375174599906
"LRRN2",67.5196743815727,0.068480758573922,0.111032459713556,0.622007470534533,0.533936955766714,NA
"NFASC",15.0669590440335,0.059711031339771,0.0760901041051898,0.801482242749651,0.422852520044319,NA
"CNTN2",2.67389546541201,0.0208156898955363,0.0402633533051278,0.512576454361262,0.608247627086236,NA
"TMEM81",39.7854674827125,-0.00235102074572479,0.11157766681904,-0.0209870830550985,0.983255959636531,NA
"RBBP5",1120.02342729796,-0.0918189041697429,0.116559313081572,-0.7874542215572,0.431016016629601,0.999375174599906
"DSTYK",508.457976106865,0.0769186414264583,0.126826140839514,0.60685882596785,0.543944604850986,0.999375174599906
"TMCC2",193.473430001215,0.12582839396283,0.129561296035988,0.977099906686447,0.328519693965009,NA
"NUAK2",113.511267153848,-0.0447082566148414,0.14267452026674,-0.313562902260149,0.753853039131463,NA
"KLHDC8A",0.979971789015393,0.000109375784308913,0.0246520356689746,0.00420061084660402,0.996648407316105,NA
"LEMD1-AS1",0.322155062736833,-0.00769995194355711,0.0170513337454512,-0.407326471812483,0.683768222708127,NA
"LEMD1",5.01663146755059,0.0189047604295865,0.0399336892467722,0.476311680896865,0.633852344829672,NA
"BLACAT1",40.3299832242432,0.112918927073627,0.0958428364457105,1.19310134078095,0.232829686488687,NA
"MIR135B",0.648812325741964,-0.0102321620568654,0.0242681968791385,-0.358452016632537,0.720005070511819,NA
"CDK18",296.884198713367,0.119067548161188,0.144469073471929,0.825014600588051,0.40936330150721,0.999375174599906
"LOC284578",1.13654712011551,-0.00885231856081259,0.0246160879511019,-0.358830237102825,0.719722091086331,NA
"MFSD4",25.2343345300029,0.0707697226066858,0.0779675527690714,0.919314395738402,0.357931150220676,NA
"ELK4",1103.72782177181,0.0999629270716054,0.128327568650055,0.778538949663878,0.436251354006803,0.999375174599906
"SLC45A3",509.98642336768,-0.0267745674983949,0.11903862178498,-0.225034009830827,0.82195281670238,0.999375174599906
"NUCKS1",6628.98671590136,-0.0145399369413189,0.140478389852406,-0.103490131309907,0.917573981513034,0.999375174599906
"RAB29",524.917914935124,0.00854848307612695,0.144682582096591,0.0590913097449177,0.952879380366887,0.999375174599906
"SLC41A1",1515.73067304135,0.08833457226003,0.112376812690196,0.785797933848401,0.431985877247002,0.999375174599906
"PM20D1",1.81237264746726,0.0127287756404775,0.0240262684341533,0.573545728781345,0.566275246027797,NA
"LOC284581",75.3605420841538,0.118466111468926,0.132419747348598,0.898332974838787,0.369008057727656,NA
"SLC26A9",1.875599297117,-0.0131136445112137,0.0371214866669115,-0.343999918170805,0.730846347630971,NA
"LOC103021296",1.68942147612832,0.0201718267596441,0.0397419092548512,0.50205079872279,0.61563178831933,NA
"LOC103021295",201.267791886445,0.0506577225719393,0.144176053827509,0.352054905521873,0.724797086255044,NA
"RAB7B",8.61250656150211,0.0254897795872761,0.0767015995267494,0.334558895715951,0.737957856137509,NA
"CTSE",2.98393729742139,-0.0338319642313135,0.0535187606091334,-0.650298219753916,0.515499606808445,NA
"C1orf186",2.94441756731448,0.00216536063633458,0.0227418351076162,0.0937208580199487,0.925330900899753,NA
"FAM72A",1727.2684511146,-0.0196585065810254,0.0585794935570885,-0.338208084284979,0.735206384079904,0.999375174599906
